direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,SG,KY,SG,254900YSYM4FJQG4OV18,Nanyang Academy of Fine Arts,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8,0,1,,,,0
IN,SG,MY,SG,984500A4P5E27D07E841,VELCAN HOLDINGS SINGAPORE PTE. LTD.,SG,MY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8,0,1,,,,0
IN,SG,AU,SG,549300NGQWSRF22KLY49,Simosa International (Singapore) Pte. Ltd.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7998,0,1,,,,0
IN,SG,DE,SG,25490065L2SZII8JR467,BSREP III INDIA BALLET I PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7988,0,1,,,,0
IN,SG,AU,SG,984500DJFCE6B3EOD402,LIGHTHOUSE CANTON INVESTMENT HOLDINGS PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7975,0,1,,,,0
IN,SG,GB,SG,213800ONMNDDIRVER616,ABRDN SGD MONEY MARKET FUND,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7972,0,1,,,,0
IN,SG,GB,SG,98840024U5WJKH4ZAT50,GUARDIAN SCALEUP FUND I VCC,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7972,0,1,,,,0
IN,SG,JE,SG,9845009F91Q58DIWDC40,PRAX PTE. LTD.,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7972,0,1,,,,0
IN,SG,KY,SG,254900CS9ZRHBC9K0E26,LEUNG KAI FOOK MEDICAL CO. PTE LTD,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7971,0,1,,,,0
IN,SG,GB,SG,529900W65PJFK56YFF82,DMS Platform SICAV-SIF – The Real Asset Fund,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7967,0,1,,,,0
IN,SG,GB,SG,984500C915F8CY3CF594,SANCTUARY FUND VCC,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7964,0,1,,,,0
IN,SG,NO,SG,9845000CFAQA75F1FC64,QUAY INVEST PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7963,0,1,,,,0
IN,SG,AU,SG,254900NIX2HAPLC21417,KIM SENG HENG ENGINEERING CONSTRUCTION (PTE) LTD,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7956,0,1,,,,0
IN,SG,IN,SG,529900DDOTJZ269JMY62,HENGYANG PETROCHEMICAL LOGISTICS LIMITED,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7955,0,1,,,,0
IN,SG,KY,SG,300300FC31JXHL0MCE95,中国石油财务（新加坡）有限公司,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7952,0,1,,,,0
IN,SG,KY,SG,300300AYJW2Q6F043V50,DISCOVERING RESOURCES(SINGAPORE)PTE.LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7951,0,1,,,,0
IN,SG,GB,SG,8368003M262EPM4P1F88,APERIA CLOUD SERVICES PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.795,0,1,,,,0
IN,SG,TH,SG,8945005RV6Y7RLXXU511,Forte Financial Holdings Pte. Ltd.,SG,TH,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7947,0,1,,,,0
IN,SG,HK,SG,254900Q4INTGS7YD7J70,Singapore Hokkien Huay Kuan,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7945,0,1,,,,0
IN,SG,US,SG,213800AN7TQSJL4FHC06,TERRAMATIX PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7944,0,1,,,,0
IN,SG,GB,SG,5493006TRHXU1OFDVW79,SC2 Investments (Singapore) Private Limited,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7941,0,1,,,,0
IN,SG,DE,SG,549300IIJU07YGQVKY04,Lam Seng Battery Pte Ltd,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7935,0,1,,,,0
IN,SG,KY,SG,213800GQ6NNPXRKWAQ34,PAX DEI CAPITAL PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7932,0,1,,,,0
IN,SG,NO,SG,984500E406F94JB55226,M8M PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7923,0,1,,,,0
IN,SG,GB,SG,213800NCSGEJJZVXJV92,ABRDN SELECT PORTFOLIO,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7912,0,1,,,,0
IN,SG,GB,SG,984500E1M3B78FB2SE28,ERICSENZ BALANCED FUND,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7912,0,1,,,,0
IN,SG,KY,SG,549300T4HQHL7UKKKS86,TLC HOLDINGS II PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7909,0,1,,,,0
IN,SG,GB,SG,254900LCWW6KQ2LZ6U86,TPG Terabyte Bidco Pte. Ltd.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7909,0,1,,,,0
IN,SG,DE,SG,254900W4RTP8UPBTJW84,LASSARISA PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7907,0,1,,,,0
IN,SG,DE,SG,213800XNLUTDKWPEHU98,NORTH-EAST INVESTOR HOLDING ASIA PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7907,0,1,,,,0
IN,SG,DE,SG,213800W974FEHIKP3C43,PIERFRONT CAPITAL MEZZANINE FUND PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7907,0,1,,,,0
IN,SG,US,SG,549300K0UVCXVEEYW133,SUBSTANTIA PRIVATE LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7907,0,1,,,,0
IN,SG,IN,SG,984500EB39881CFCAU52,DBS NOMINEES (PRIVATE) LIMITED,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7906,0,1,,,,0
IN,SG,AU,SG,549300YBS3KCYL6CCC51,PHEE INTERNATIONAL SHIPPING AND FORWARDING PTE LTD,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7906,0,1,,,,0
IN,SG,GB,SG,549300FCWDD6KT0CD798,LONGLEAD CAPITAL PARTNERS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7905,0,1,,,,0
IN,SG,NO,SG,98450050AA426C26AA30,SHF21 PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7903,0,1,,,,0
IN,SG,US,SG,254900YGB17P2RB1TT59,SHANGRI-LA HOTEL LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7899,0,1,,,,0
IN,SG,AU,SG,254900PCPTU68O64R227,AFRO-ASIA SHIPPING COMPANY (PRIVATE) LIMITED,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.789,0,1,,,,0
IN,SG,KY,SG,254900Y19F8KVBUJK771,TRIBUARIS PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7885,0,1,,,,0
IN,SG,GB,SG,984500C562C093FAUP20,PHAROS GLOBAL MULTI-STRATEGY FUND VCC,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7881,0,1,,,,0
IN,SG,US,SG,549300USOAF82DFJRY87,GINVEST PRIVATE LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7878,0,1,,,,0
IN,SG,US,SG,549300MRUNJZE4C4Z075,HATTEN LAND LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7878,0,1,,,,0
IN,SG,DE,SG,549300MLKTMZ7CZ5L309,United Real Estate Multi Strategy Fund - United Asia Pacific Real Estate Income Fund,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7875,0,1,,,,0
IN,SG,US,SG,254900HFFD7V8J4OAL29,HUA FEI INVESTMENT (SINGAPORE) PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7872,0,1,,,,0
IN,SG,IN,SG,25490015OPUP408U3519,The Mary Coulson Trust,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7871,0,1,,,,0
IN,SG,IN,SG,549300YGQEYBKZT52L76,The New Corolian Trust,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7871,0,1,,,,0
IN,SG,NO,SG,9845002F7E45A0961C47,IPL PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7867,0,1,,,,0
IN,SG,AU,SG,9845009B8D95BB85AB87,AUSTRALIA TRANSPORT (FUND III) HOLDINGS PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7865,0,1,,,,0
IN,SG,JP,SG,353800TR05EU7NK0JP88,CHITOSE BIO EVOLUTION PTE. LTD.,SG,JP,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.786,0,1,,,,0
IN,SG,GB,SG,2138001PXIYBNU5SZ639,ABERDEEN ASIA HOLDINGS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7853,0,1,,,,0
IN,SG,DE,SG,254900NUMLD13N876Q83,TPG TITANIUM SG BIDCO PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7853,0,1,,,,0
IN,SG,GB,SG,54930005ZJCO5DCX8H77,PARAGON RESEARCH AND DEVELOPMENT PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.785,0,1,,,,0
IN,SG,NL,SG,213800EI6JIFAZM72V30,FRIGATE PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7849,0,1,,,,0
IN,SG,NL,SG,254900JTOC5I3Y2NE241,GIBTECH PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7849,0,1,,,,0
IN,SG,GB,SG,984500B9K0CACD6F2086,SHAHIDAH TRAVEL & TOURS PTE LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7844,0,1,,,,0
IN,SG,DE,SG,549300P8OZJDZ8U7LT91,Hiap Guan Metal Industries (Pte) Ltd.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7839,0,1,,,,0
IN,SG,KY,SG,30030083KKZ2FSI6VA51,XINDEN TRADING PTE.LTD,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7838,0,1,,,,0
IN,SG,US,SG,254900NG1F2JEK27W434,SINGAPORE SIGHTSEEING (PRIVATE) LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7832,0,1,,,,0
IN,SG,VG,SG,5493005F7ABID7YZD323,HRNETGROUP LIMITED,SG,VG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7826,0,1,,,,0
IN,SG,IN,SG,549300T476GLTYJQMR55,LTM ADVISORY PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7826,0,1,,,,0
IN,SG,NO,SG,984500AFBDF4CBM49014,ANTZ PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7822,0,1,,,,0
IN,SG,KY,SG,3003007E58SE05VCJJ50,BRIGHT VISION TRADING INVESTMENTS PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7822,0,1,,,,0
IN,SG,NO,SG,98450042B68J1FAED191,DI2I PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7822,0,1,,,,0
IN,SG,GB,SG,254900KYQZWE4IHKLX13,SUPRA INDIA PERFORMANCE FUND,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7818,0,1,,,,0
IN,SG,KY,SG,549300TZ5KTQQ1M15X35,北港商品私人有限公司,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7817,0,1,,,,0
IN,SG,KY,SG,254900JDBSBIA2U0C952,VARP CAPITAL LLP,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7814,0,1,,,,0
IN,SG,DE,SG,54930056LSMDCOYAE269,OPR MEDIA ASIA PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7812,0,1,,,,0
IN,SG,JE,SG,9845009CA62BFPA05572,ORIT PTE. LTD.,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7809,0,1,,,,0
IN,SG,GB,SG,5493003B02CL6KTQGA29,CVI CVF V SINGAPORE SUBFUND,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7808,0,1,,,,0
IN,SG,KY,SG,391200803HV4XUE36L81,YONGLI CAPITAL FUND PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7806,0,1,,,,0
IN,SG,GB,SG,213800KMMMFIOIQ2NJ68,A5 SG MASTER PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7801,0,1,,,,0
IN,SG,GB,SG,984500FBAFAE3HFD6D19,MANI FUND II PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7801,0,1,,,,0
IN,SG,AU,SG,254900IELUNMP2WFFB52,Hyflux Membrane Manufacturing (S) Pte Ltd,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7795,0,1,,,,0
IN,SG,GB,SG,549300WFK7W446W0VV46,NESTLE SINGAPORE (PTE) LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7792,0,1,,,,0
IN,SG,US,SG,54930004ZQYMJI80LI76,SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7788,0,1,,,,0
IN,SG,GB,SG,213800DIROS5LINXL885,ABRDN GLOBAL SUSTAINABLE EQUITY FUND,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7787,0,1,,,,0
IN,SG,HK,SG,5493003WJPRMARTK3732,RIVERBANK CHEMICALS PTE LTD,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7787,0,1,,,,0
IN,SG,HK,SG,549300UVDH5NQRVTJG47,SINOSING SERVICES PTE. LTD.,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7787,0,1,,,,0
IN,SG,BM,SG,984500D742B9BD6B5T45,XENITH IG SINGAPORE PTE. LTD.,SG,BM,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7787,0,1,,,,0
IN,SG,AU,SG,549300JR5BR86S7WFL48,SINDICATUM RENEWABLE ENERGY COMPANY PTE. LIMITED,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7777,0,1,,,,0
IN,SG,GB,SG,25490071NTRPFW15TD83,SPACE QUANTUM COMMUNICATIONS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7772,0,1,,,,0
IN,SG,GB,SG,984500A7BPC9895K1E26,IBMS TECHNOLOGY PTE LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7771,0,1,,,,0
IN,SG,US,SG,984500FDE12F9BA09419,CAPITAL COM SECURITIES (SINGAPORE) PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.777,0,1,,,,0
IN,SG,DE,SG,2549007ZVKRP2YQFH065,PENNY GREEN CAPITAL PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.777,0,1,,,,0
IN,SG,NO,SG,984500C4E1088BA2DA70,INVSTD PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7769,0,1,,,,0
IN,SG,NO,SG,984500799C995DB4D590,MARESO PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7769,0,1,,,,0
IN,SG,NO,SG,984500B15527P7DC2E81,UPLEAD PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7769,0,1,,,,0
IN,SG,US,SG,254900FC2GA1B6MVMD52,Singapore University Of Social Sciences,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7768,0,1,,,,0
IN,SG,GB,SG,984500B4466FFB895371,ANNAPURNA WORLDWIDE SERVICES PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7756,0,1,,,,0
IN,SG,GB,SG,9845009J2DF2KBB82I40,GALLOP CAPITAL INVESTMENTS PTE. LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7752,0,1,,,,0
IN,SG,GB,SG,984500F040759BENI891,HOLLEY (ASIA) DEVELOPMENT PTE. LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7749,0,1,,,,0
IN,SG,KY,SG,984500036B5EDF456754,TTC LIQUIDITY FUND,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7749,0,1,,,,0
IN,SG,GB,SG,213800DUHPQECHRJOK91,DELTAFLEX CAPITAL MANAGEMENT PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7746,0,1,,,,0
IN,SG,NL,SG,254900XYC6ATR4LSFS78,The T and A Trust,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7743,0,1,,,,0
IN,SG,KY,SG,254900UGJ9DQPYZDOY68,M&C STABLE INVEST,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7741,0,1,,,,0
IN,SG,KY,SG,87550029JK16OP0O0P58,Nippon Wealth VCC,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7741,0,1,,,,0
IN,SG,GB,SG,9845000FBC1374E66162,LC MULTI STRATEGY SF3,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7739,0,1,,,,0
IN,SG,GB,SG,254900JM08FGJCJH7916,POTUS HELIOS FUND VCC,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7739,0,1,,,,0
IN,SG,GB,SG,549300DO66TQUEN12595,KOCH FERTILIZER ASIA PRIVATE LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7737,0,1,,,,0
IN,SG,GB,SG,254900UJLX5HGWBAVO31,ROYLAB GLOBAL PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7733,0,1,,,,0
IN,SG,GB,SG,529900ZZLIDMR16CP508,AMUNDI OPPORTUNITIES - AMUNDI GLOBAL LUXURY & LIFESTYLE FUND,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.773,0,1,,,,0
IN,SG,AU,SG,549300HZTVCUSZVCDU54,Fullerton Fund - Fullerton Dynamic Strategies Fund - Balanced,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.773,0,1,,,,0
IN,SG,GB,SG,254900WCFOLYKAHFDU11,FNF INVESTMENT HOLDING PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7726,0,1,,,,0
IN,SG,OTHER,SG,254900W9YVSF2OPHGC36,ADVANIDE HOLDINGS PTE. LTD.,SG,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7721,0,1,,,,0
IN,SG,OTHER,SG,549300SP73QFBMAYN728,LIPICO TECHNOLOGIES PTE LTD,SG,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7721,0,1,,,,0
IN,SG,US,SG,54930003TNQM4LR0ZT84,Luke56 Private Limited,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7721,0,1,,,,0
IN,SG,NL,SG,213800QQDBBQUXR1OH52,JQ NETWORK PTE LTD,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7718,0,1,,,,0
IN,SG,NL,SG,875500XYIT7G0NTUPC27,RCL FEEDER PTE LTD,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7718,0,1,,,,0
IN,SG,US,SG,254900A00WP79UYP8T87,THE LASHMIDEBI TRUST,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7718,0,1,,,,0
IN,SG,NO,SG,984500G55U5A564F1E37,CARITAS SINGAPORE COMMUNITY COUNCIL LIMITED,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7717,0,1,,,,0
IN,SG,JP,SG,984500A93S1A8E76HP79,ARM BIOTECH LAB PTE. LTD.,SG,JP,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7715,0,1,,,,0
IN,SG,US,SG,254900B1NLZC3J1MAE72,VENTURE CORPORATION LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7713,0,1,,,,0
IN,SG,NL,SG,875500ZFPKL39Z97ER76,GREEN MINT PTE LTD,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7712,0,1,,,,0
IN,SG,CN,SG,65560060REQVZ6ABVW54,BEDROCK (SINGAPORE) HOLDING COMPANY PTE. LTD.,SG,CN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7709,0,1,,,,0
IN,SG,GB,SG,549300DCXTO9LOJRY084,FAR EASTERN BANK LIMITED,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7709,0,1,,,,0
IN,SG,OFFSHORE,SG,353800VXMGM0VXR89426,MBGC PTE.LTD.,SG,OFFSHORE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7704,0,1,,,,0
IN,SG,US,SG,5493001FBBTHGQGCWW18,Schroder Asia Pacific Dynamic Credit Fund,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7704,0,1,,,,0
IN,SG,GB,SG,254900JAV12MQ8AFO663,MOTORVIVA PTE LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7702,0,1,,,,0
IN,SG,IN,SG,529900IO4F2MDM5GM564,BSD INVEST PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.77,0,1,,,,0
IN,SG,DE,SG,254900NNHYDYWTKKSG03,IGNIO ASIS CAPITAL PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7692,0,1,,,,0
IN,SG,US,SG,549300VCHGE0MZT06J15,PETROCHEM ASIA PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7692,0,1,,,,0
IN,SG,DE,SG,254900LQT1AE6CYVZ022,TRINITY CAPITAL MANAGEMENT,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7685,0,1,,,,0
IN,SG,US,SG,213800WB5LD4ABIFOO97,GENERAL MARITIME PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7683,0,1,,,,0
IN,SG,KY,SG,9845008C44C07083A314,KALANOS FUNDS VCC,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7681,0,1,,,,0
IN,SG,JE,SG,529900ESL3CCS9C49B75,BLIX PTE. LTD.,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7679,0,1,,,,0
IN,SG,US,SG,254900WM1HS46AAXLC84,Big Banyan Investments Pte. Ltd,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7671,0,1,,,,0
IN,SG,IN,SG,549300T8UGVK4NBZXT26,CP CONTROLS PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.767,0,1,,,,0
IN,SG,IN,SG,549300QTPDOEQQ3EBI58,MTX CAPITAL PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.767,0,1,,,,0
IN,SG,IN,SG,984500F5E2B4D856T495,NRR TRADING PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.767,0,1,,,,0
IN,SG,MY,SG,9845000E2FDBEFE8A896,DL TECH PTE. LTD.,SG,MY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7662,0,1,,,,0
IN,SG,NO,SG,984500955B47AZ3EED25,ORCA SG PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7662,0,1,,,,0
IN,SG,KY,SG,3003003BIX49B767YV74,ZTT SINGAPORE PTE.LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7661,0,1,,,,0
IN,SG,US,SG,549300415286CK4SWU77,CASTLERY PRIVATE LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7655,0,1,,,,0
IN,SG,GB,SG,875500D7B4P3LTME1Q30,United Indonesia Equity Fund,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7651,0,1,,,,0
