direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,PH,DE,PH,254900EGY2V6NF185Q74,"Therma Visayas, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5246,0,1,,,,
IN,PH,DE,PH,549300RYB1GASW5KV818,DOUBLEDRAGON CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5244,0,1,,,,
IN,PH,DE,PH,549300E31HOXGFRB1623,USSC MONEY SERVICES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5232,0,1,,,,
IN,PH,DE,PH,984500C1CEE9D475BC11,"STMICROELECTRONICS, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5231,0,1,,,,
IN,PH,US,PH,SSFVF4P2TSJZYCOTL647,PHILIPPINE FOREMOST MILLING CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5224,0,1,,,,
IN,PH,US,PH,549300YGQSRGKKWJX829,Maersk Global Service Centres (Philippines) Ltd.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.522,0,1,,,,
IN,PH,DE,PH,254900771I6WUUYNL314,"EMERGING POWER, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5211,0,1,,,,
IN,PH,DE,PH,894500AF7YB6X94VHV82,HRDP Group Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5209,0,1,,,,
IN,PH,DE,PH,254900RDFLCM12O8SK69,Manila Electric Company,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5198,0,1,,,,
IN,PH,DE,PH,54930071KB5MC8K69123,"BASF PHILIPPINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.519,0,1,,,,
IN,PH,DE,PH,254900YVSUE8KE25BN27,Schenker Philippines Inc,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5177,0,1,,,,
IN,PH,US,PH,984500836B5E4B4C3730,"MMS BULKSHIP MANAGEMENT (PHILIPPINES), INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5153,0,1,,,,
IN,PH,US,PH,5493008T5L43C5KMMQ97,"ECOLAB PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5149,0,1,,,,
IN,PH,US,PH,549300F19E6UK44UXX20,"SUN LIFE PROSPERITY PHILIPPINE STOCK INDEX FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5147,0,1,,,,
IN,PH,US,PH,2138001U8MYNRWWHPA69,"DE LA SALLE UNIVERSITY, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5144,0,1,,,,
IN,PH,US,PH,529900WE0D9FIB4EQI28,"Philippine Opportunities for Growth and Income (SPV-AMC), INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5142,0,1,,,,
IN,PH,DE,PH,254900PH8LUDKC9Z8M19,SMART COMMUNICATIONS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5139,0,1,,,,
IN,PH,US,PH,5493007DVMJXYV6Y2N65,"KUEHNE + NAGEL SHARED SERVICE CENTER, INC",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5124,0,1,,,,
IN,PH,DE,PH,254900Y30EM7QBM50W13,"HEDCOR, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5119,0,1,,,,
IN,PH,US,PH,529900Y4KT6JPZLR5D91,"LUFTHANSA TECHNIK PHILIPPINES, INC.- A JOINT VENTURE WITH MACROASIA CORPORATION",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5111,0,1,,,,
IN,PH,US,PH,254900YA6DFXF3AFC534,"BORAL PLASTERBOARD PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.509,0,1,,,,
IN,PH,DE,PH,529900ZUJLMWMXIP7W71,"Draka Philippines, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.509,0,1,,,,
IN,PH,US,PH,549300FJQGBU8XR44X07,UNITED COCONUT PLANTERS BANK,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5087,0,1,,,,
IN,PH,DE,PH,254900LQWRS9U1BE2C92,"ALFM GROWTH FUND, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5062,0,1,,,,
IN,PH,US,PH,254900NJO99E7KVAA748,"Philam Dollar Bond Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5062,0,1,,,,
IN,PH,US,PH,984500E0742FE3814198,ESSILOR PHILIPPINES OPTICAL DISTRIBUTION INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5057,0,1,,,,
IN,PH,US,PH,5493006U7EG6N6C84U65,"SUN LIFE PROSPERITY ACHIEVER FUND 2028, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5056,0,1,,,,
IN,PH,US,PH,5493006OI1QRXCVMQH94,"SUN LIFE PROSPERITY ACHIEVER FUND 2038, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5056,0,1,,,,
IN,PH,US,PH,549300NOR39NKCM7ID33,"SUN LIFE PROSPERITY ACHIEVER FUND 2048, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5056,0,1,,,,
IN,PH,US,PH,5493001HD2V5PAUIVU66,"HONEYWELL CEASA (SUBIC BAY) COMPANY, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5042,0,1,,,,
IN,PH,US,PH,5493007N60LP1051JD84,HAVI LOGISTICS PHILIPPINES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5041,0,1,,,,
IN,PH,US,PH,549300M84SUI453HO042,"MARIA FRANCESCA TAN (MFT) GROUP OF COMPANIES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5041,0,1,,,,
IN,PH,US,PH,549300ULL2QWE0EP8M04,"ROP INVESTMENTS LIMITED, PHILIPPINES BRANCH",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5029,0,1,,,,
IN,PH,DE,PH,549300QSYPW3F9H2C337,JANUARIUS HOLDINGS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5027,0,1,,,,
IN,PH,DE,PH,2549009734QAKDUHM468,GEMALTO PHILIPPINES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5022,0,1,,,,
IN,PH,DE,PH,2549006O3GHBBVO4FP72,"RCBC Savings Bank, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5016,0,1,,,,
IN,PH,US,PH,2549006Q0HAZIJT9E809,REPUBLIC OF THE PHILIPPINES SOCIAL SECURITY SYSTEM,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5016,0,1,,,,
IN,PH,US,PH,549300BVSUOI0J2YXU30,ANALOG DEVICES GEN. TRIAS INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5015,0,1,,,,
IN,PH,US,PH,5493004J77Q7Z7590S60,SMBF PROVIDENT FUND ASSOCIATION INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5015,0,1,,,,
IN,PH,US,PH,54930012HEGT6FC14150,KNOWLES ELECTRONICS (PHILIPPINES) CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.5001,0,1,,,,
IN,PH,DE,PH,549300AFS0UU6SDK2K95,Philippine National Bank,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4995,0,1,,,,
IN,PH,DE,PH,549300FYQJAVLTUPRN13,GINEBRA SAN MIGUEL INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.499,0,1,,,,
IN,PH,US,PH,254900YH8IWTJV49YV85,"Wilmar Edible Oils Philippines, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4984,0,1,,,,
IN,PH,US,PH,549300CAD33VKDJBDH39,"PDM PHILIPPINES INDUSTRIES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4979,0,1,,,,
IN,PH,DE,PH,254900EK2URNE8DCRU14,"Wipro Philippines, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4975,0,1,,,,
IN,PH,US,PH,549300ZB5ZHB5KT1A941,BENTLY NEVADA (PHILIPPINES) CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.497,0,1,,,,
IN,PH,DE,PH,254900RB1RTZ84ZMF446,ROP Sukuk Trust,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4949,0,1,,,,
IN,PH,DE,PH,213800MQ61QF6W3I8P24,"DKSH PHILIPPINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4943,0,1,,,,
IN,PH,DE,PH,894500IADSFLTHWOSU37,Starpay Corporation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4933,0,1,,,,
IN,PH,US,PH,213800OOGNCEPHGCQ412,BROADRIDGE CONNECTIVITY SOLUTIONS PHILIPPINES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.493,0,1,,,,
IN,PH,US,PH,894500F5OAHMJ4D1U580,PPS-PEPP FINANCIAL SERVICES CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4916,0,1,,,,
IN,PH,US,PH,549300D2ZXK0IURVVK65,"Schneider Electric (Philippines), Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.491,0,1,,,,
IN,PH,US,PH,5493004LMCWFB8HLNI10,GREPALIFE FIXED INCOME FUND CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4902,0,1,,,,
IN,PH,US,PH,894500OV1QLLTJN72M46,"RURAL BANK OF LANUZA (Surigao del Sur), INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.488,0,1,,,,
IN,PH,US,PH,549300TZ4TUGQ11AMO24,"PRICE SOLUTIONS PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4879,0,1,,,,
IN,PH,US,PH,5299005H7XQV496SL009,ROHDE & SCHWARZ (PHILIPPINES) INC,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4878,0,1,,,,
IN,PH,US,PH,549300WJRIVY626H7D76,PHIL. VETERANS BANK,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4863,0,1,,,,
IN,PH,US,PH,5493000FDUJEXLCBKX50,POWER FILL INTERNATIONAL SUBIC INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4862,0,1,,,,
IN,PH,US,PH,8945006Y1O7KUUSTJH16,MLC Pharma and Medical Supplies Corp.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4844,0,1,,,,
IN,PH,DE,PH,984500M603C10656BF36,VICTORIA SHIPMGT. INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4833,0,1,,,,
IN,PH,DE,PH,89450031XMEDTZ4WOI62,AVITEK ANIMAL HEALTH INC,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4831,0,1,,,,
IN,PH,DE,PH,2549002IG9KKYPCM7A31,8 Profit Hub Inc.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.483,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,2549002E5VAZNEJI1W35,BPI Asset Management and Trust Corporation,PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.482,0,1,,,,
IN,PH,US,PH,984500E9E7B76B7X5720,CENTURY PACIFIC AGRICULTURAL VENTURES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4816,0,1,,,,
IN,PH,US,PH,549300VZWIZE3158W321,SUN LIFE OF CANADA PROSPERITY PHIL. EQUITY FUND INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4813,0,1,,,,
IN,PH,DE,PH,254900BV13YPQSKRUF86,"San Puente Holdings, Inc",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4813,0,1,,,,
IN,PH,US,PH,984500DAFECDA81DUC35,ESSILOR SHARED SERVICES PHILIPPINES INCORPORATED,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4809,0,1,,,,
IN,PH,US,PH,529900IZCOKCTPEKN750,"Bayan Delinquent Loan Recovery 1 (SPV-AMC), Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.479,0,1,,,,
IN,PH,DE,PH,549300R3PFXOFQSZ7G25,PETRON CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4788,0,1,,,,
IN,PH,US,PH,2549008UAPVK62Y7NE43,Highpoint Services Network Philippines Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4786,0,1,,,,
IN,PH,DE,PH,549300WHKX3XCS8Z1995,PILMICO FOODS CORP.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4785,0,1,,,,
IN,PH,US,PH,984500CFDDB891EBTS69,ONLINE LOANS PILIPINAS FINANCING INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4781,0,1,,,,
IN,PH,US,PH,5493005RFT8TSVQA8J94,"ABBOTT PRODUCTS (PHILIPPINES), INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.478,0,1,,,,
IN,PH,US,PH,254900WZWKW7X55POZ05,AMCOR FLEXIBLES PHILIPPINES CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4775,0,1,,,,
IN,PH,US,PH,984500D6XE87C07U8332,Al Amanah Islamic Investment Bank of the Philippines,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4774,0,1,,,,
IN,PH,US,PH,254900S86FNA9H907696,Roman Catholic Archbishop Of Manila,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4771,0,1,,,,
IN,PH,US,PH,529900UZ0B2A7SEU1J14,B. BRAUN MEDICAL SUPPLIES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.477,0,1,,,,
IN,PH,DE,PH,549300I6LL37A9M7RL60,"LINDE PHILIPPINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4759,0,1,,,,
IN,PH,DE,PH,254900DGZ6EGTLT63535,"Nestle Philippines, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4756,0,1,,,,
IN,PH,US,PH,894500WOI360XVAHL953,"Rural Bank of Sipocot(Camarines Sur), Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4754,0,1,,,,
IN,PH,US,PH,2549008UISYVGCYYV048,"ATRAM Philippine Equity Opportunity Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4747,0,1,,,,
IN,PH,US,PH,549300H7T6LGL1RBVY83,"PHILIPS PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4738,0,1,,,,
IN,PH,DE,PH,549300QGS1XOA2UIFQ86,BRENNTAG INGREDIENTS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4734,0,1,,,,
IN,PH,DE,PH,89450002GSG26FQYZ239,"LifeBank, A Rural Bank",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4715,0,1,,,,
IN,PH,DE,PH,254900S4W7WQEC4U5U98,"PALOO FINANCING, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4713,0,1,,,,
IN,PH,US,PH,894500S0ZKXQ7RTV9Q62,"MONEY MALL RURAL BANK, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.471,0,1,,,,
IN,PH,US,PH,529900BKH3GMCPXNLD09,"B. Braun Avitum Philippines, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4702,0,1,,,,
IN,PH,US,PH,549300W4805DTM3PL558,"Investments 2234 Philippines Fund I (SPV-AMC), Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.469,0,1,,,,
IN,PH,US,PH,549300E4Y7JN7VN8P057,MANULIFE INVESTMENT MANAGEMENT AND TRUST CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4684,0,1,,,,
IN,PH,DE,PH,5493000NUDJOB2RXE883,ATRAM TRUST CORPORATION,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.468,0,1,,,,
IN,PH,US,PH,529900K4HG81TB5OEN26,Henkel Asia Pacific Service Centre,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.468,0,1,,,,
IN,PH,US,PH,549300S3X3VQS8LQIB25,"Nomura Securities Philippines, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4678,0,1,,,,
IN,PH,US,PH,254900VA32LYZZNXQF50,"Banco San Vicente, Inc. (A Rural Bank)",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4672,0,1,,,,
IN,PH,DE,PH,5493002A4AR5XK37G321,"PHILIPPINE AIRLINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4669,0,1,,,,
IN,PH,DE,PH,254900PKCHQJCFQUCE62,EKKLESIA MUTUAL FUND INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4668,0,1,,,,
IN,PH,US,PH,254900145SOJJFPUPU84,Acer Global Merchandise Philippines Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4663,0,1,,,,
IN,PH,US,PH,5493008WQY4CY84QGL98,PHIL. GOLD PROCESSING & REFINING CORP.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4649,0,1,,,,
IN,PH,DE,PH,254900AHGSPBPS34T495,PPI PAZIFIK POWER INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4648,0,1,,,,
IN,PH,DE,PH,549300JWFZ2NJWYJ8X67,SAN MIGUEL AEROCITY INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4647,0,1,,,,
IN,PH,US,PH,549300SQYI82RVWFN715,METROPOLITAN BANK & TRUST COMPANY,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4645,0,1,,,,
IN,PH,AMERICAS_OTHER,PH,549300U3SV5LV88YPI34,GREPALIFE DOLLAR BOND FUND CORPORATION,PH,AMERICAS_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4635,0,1,,,,
IN,PH,US,PH,549300G6J4PN39HDJC57,THOMSON REUTERS CORPORATION PTE. LTD. - PHILIPPINE BRANCH,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4632,0,1,,,,
IN,PH,US,PH,254900SLFSH0EYWZ8W48,"SCHENEIDER ELECTRIC IT PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4631,0,1,,,,
IN,PH,DE,PH,984500D8DFTAE2B99F36,ACER PHILIPPINES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.463,0,1,,,,
IN,PH,US,PH,254900C70M4NHRI85812,"ATRAM Dynamic Allocation Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4621,0,1,,,,
IN,PH,US,PH,894500YSQ761RB6S2689,"Cantilan Bank, Inc. (A Rural Bank)",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4618,0,1,,,,
IN,PH,US,PH,635400ECABCKLTJVME44,TRANSFERMATE PHILIPPINES CORPORATION,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4615,0,1,,,,
IN,PH,DE,PH,529900TE0BWP16FPP635,Beiersdorf Philippines Inc.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4613,0,1,,,,
IN,PH,US,PH,254900FIIA71EWVPNL25,"First Metro Save and Learn F.O.C.C.U.S. Dynamic Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.461,0,1,,,,
IN,PH,US,PH,9845003DO90D2B871D10,OMEGA HEALTHCARE MANAGEMENT SERVICES INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4609,0,1,,,,
IN,PH,US,PH,254900NMHK1LQWO5H733,"ALFM PESO BOND FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4608,0,1,,,,
IN,PH,US,PH,549300V444MLLOL40V54,"SUN LIFE PROSPERITY DYNAMIC FUND, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.46,0,1,,,,
IN,PH,DE,PH,98450096FZC4703L5160,"PUBLICIS MANILA, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4599,0,1,,,,
IN,PH,US,PH,98450079CB5E6FOEKT54,"ESSILOR MANUFACTURING PHILIPPINES, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4591,0,1,,,,
IN,PH,US,PH,254900UO1U1IEHCVF528,ALFM EURO BOND FUND INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.459,0,1,,,,
IN,PH,DE,PH,254900S1D4UAUERXGL63,SPI TECHNOLOGIES INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.459,0,1,,,,
IN,PH,DE,PH,9845004DG48940AY0820,SUN REACHERS INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4585,0,1,,,,
IN,PH,US,PH,5493001V0ITTX5DZPE20,"MAGNUM RFM ICE CREAM, INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.458,0,1,,,,
IN,PH,US,PH,549300UB8238Q8UPD648,PAMI Asia Balanced Fund Inc.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4578,0,1,,,,
IN,PH,US,PH,8945004HCVXD5KQCNI06,"RURAL BANK OF SAN MATEO (ISABELA), INC.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4578,0,1,,,,
IN,PH,DE,PH,2549002PHMN9701C0T60,"UNAHCO, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4577,0,1,,,,
IN,PH,DE,PH,549300Q859563J09SC88,31988 Foundation,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4572,0,1,,,,
IN,PH,DE,PH,984500DB90BFRD7TB627,"Araw Technologies, Inc.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4571,0,1,,,,
IN,PH,US,PH,8945004AQJBCPDJJIM66,RBANK. OF ROSARIO (LA UNION) INC.,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4568,0,1,,,,
IN,PH,US,PH,213800NU5HPFBKRNMJ28,ICAP PHILIPPINES INC,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4559,0,1,,,,
IN,PH,US,PH,894500X6D6QIVW6Q2C69,"Own Bank, The Rural Bank of Cavite City, Inc",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4557,0,1,,,,
IN,PH,DE,PH,213800I63HUPTGAFY559,"SEAOIL PHILIPPINES, INC.",PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4554,0,1,,,,
IN,PH,DE,PH,2549001PBA2MCQAWHX33,VSL International Ltd.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4551,0,1,,,,
IN,PH,DE,PH,9845005786C3ECS39075,ACCENTURE INC.,PH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4542,0,1,,,,
IN,PH,US,PH,254900BQRWJR4V1XY226,"MBG Equity Investment Fund, Inc.",PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4537,0,1,,,,
IN,PH,US,PH,549300F9ESZBV3DZ6E78,MANULIFE CHINA BANK LIFE ASSURANCE CORP - GLOBAL TARGET INCOME FUND,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4534,0,1,,,,
IN,PH,US,PH,254900H2P6KET1UZLF84,PMFTC Inc. Philip Morris Philippines Manufacturing Inc. Multi Employer Retirement Benefit Plan,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4529,0,1,,,,
IN,PH,US,PH,549300LOTFYYCSIC4770,AIA INVESTMENT MANAGEMENT AND TRUST CORPORATION PHILIPPINES UNDER THE NAMEAND STYLE OF AIAIM PH,PH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4527,0,1,,,,
