direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,SG,KR,SG,254900YJ5MIMOSZ5O379,Silverdale Target Return Fund August 2028,SG,KR,(주) 엘지화학,988400IES4EIG7O06940,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KR,SG,254900Z5J5210A8YH315,Silverdale Target Return Fund June 2029,SG,KR,(주) 엘지화학,988400IES4EIG7O06940,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KR,SG,254900VI1EGRHYHRKS40,Silverdale Target Return Fund October 2028,SG,KR,(주) 엘지화학,988400IES4EIG7O06940,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,FR,SG,254900QKYII049HL9V58,Silverhorn Investment Advisors (Singapore) Private Limited,SG,FR,AXA GROUP OPERATIONS,969500AV7YBZVX1BE314,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,MU,SG,549300LO4HF8XK6L4Z11,Sinarmas Cepsa Pte. Ltd.,SG,MU,GOLDEN AGRI-RESOURCES LTD,529900GAK9LTNC3IFY40,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,25490029NKZ1NMKPVY77,Singamas Petroleum Trading Pte. Ltd.,SG,IN,MRF LIMITED,335800EQP78LTJ76DZ82,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,AU,SG,875500XN8XV5YTZM5I40,Singapore VII FPI Pte. Ltd.,SG,AU,NEXTDC LIMITED,529900RTERU3X7G3D672,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,2549000ALUNBG6LXSW15,Singapore Zhongtuo Pte. Ltd.,SG,IN,LENSKART SOLUTIONS LIMITED,984500L5O4479DCDCF14,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,AU,SG,25490042IILX4RN3N276,Singular Asset Management (Singapore) Ltd.,SG,AU,NEXTDC LIMITED,529900RTERU3X7G3D672,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,254900AI3LPS49RNOF17,Social Squared Ventures Pte. Ltd.,SG,IN,SAS HOTELS & ENTERPRISES LIMITED,335800YCP8SUBO63W528,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,25490037NAYWTKEH5Y35,Sodium Investments Pte. Ltd.,SG,KY,"Green Branches Investment, L.P.",5493000MJF3UCGLCJG03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,254900WX5VJRL4RRX923,Soechi International Pte. Ltd.,SG,US,"Encore Capital Group, Inc.",5493000UVC6H49CIH830,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,RU,SG,254900W2PLK3F7JV5J77,Sormano Investment Holdings Pte. Ltd.,SG,RU,"Публичное акционерное общество ""Акционерная финансовая корпорация ""Система""",213800JSZ2UUK4QQK694,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,MY,SG,254900R6KOSLWRD91757,Southern Ridges Capital Pte. Ltd.,SG,MY,MISC BERHAD,9845002055U77FF6B972,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,254900LXCG5JYPLII427,Southland Global Pte. Ltd.,SG,IN,AEGIS LOGISTICS LIMITED,335800R6OF8UV8J3G994,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,875500K1A9SDCOZWLT04,Sovereign Straits Trust Limited,SG,US,"StarTek, Inc.",549300ONES3WQ9KY7P17,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BM,SG,25490021U1BBBBK32S51,Spark Systems Pte. Ltd.,SG,BM,The Bank of N.T. Butterfield & Son Limited,549300V8RVM0EMTDPF28,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,254900BHP6N4NS6VSZ34,Sparrow Tech Private Limited,SG,GB,BUPA FINANCE PLC.,ZIMCVQHUFZ8GVHENP290,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,254900YLVWC0BEWD4218,Sportmaster Operations Pte. Ltd.,SG,GB,CAMELOT UK BIDCO LIMITED,54930056AV8K6CRJTC83,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,254900SQ2FRMBA1PW841,Springs Capital Management (Singapore) Pte. Ltd.,SG,US,"INTERCONTINENTAL EXCHANGE, INC.",5493000F4ZO33MV32P92,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IE,SG,984500E2A3BB71F7BE89,Squarepoint Atlas Investments Singapore VCC,SG,IE,St. James's Place International Public Limited Company,635400ZM7HW3CXPHA583,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IE,SG,984500BCC89EE87EGF51,Squarepoint Focus Investments Singapore VCC,SG,IE,St. James's Place International Public Limited Company,635400ZM7HW3CXPHA583,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,TW,SG,254900G6WO39RWYP6431,Stamford Land Management Pte Ltd,SG,TW,長榮海運股份有限公司,254900EIJA0A39C5SO15,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BM,SG,254900MFKB266F1F0584,Star Energy Singapore Pte. Ltd.,SG,BM,ICM LIMITED,213800AHBF26AA9WL148,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,984500EEENF23A84CB45,Star Vijay Singapore Pte. Limited,SG,KY,"Green Branches Investment, L.P.",5493000MJF3UCGLCJG03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,254900VZVOSWO0MGZU40,Starcom Resources Pte Ltd,SG,IN,DUANE PARK PRIVATE LIMITED,3358007H5MJZV343XB83,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,CH,SG,254900BUIWWU9DXK2170,Starspace Capital VCC,SG,CH,SIG GROUP AG,5493004Z6P7TSVB1L042,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,25490040ZE2GFZC90I79,Sumaosaka Singapore Holding Pte. Ltd.,SG,GB,SCHRODERS PLC,2138001YYBULX5SZ2H24,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IE,SG,2549003W0FH52I3T9Z54,Summit India (Tripura) Pte. Ltd.,SG,IE,St. James's Place International Public Limited Company,635400ZM7HW3CXPHA583,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,254900YQ3E9D3LIYMF75,Sundaram India Funds,SG,US,Liberty Mutual Holding Company Inc.,549300GM9K6LH4B5UB57,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,254900HS65HK5AO0XB52,Sundaram India Opportunities Fund,SG,US,Liberty Mutual Holding Company Inc.,549300GM9K6LH4B5UB57,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,254900D3ZU7HEFHG2696,Sundaram Multi Asset Fund,SG,US,Liberty Mutual Holding Company Inc.,549300GM9K6LH4B5UB57,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,2549008735TNZ9COSU85,Sunforth Pte. Ltd.,SG,GB,JADESTONE ENERGY PLC,21380076GWJ8XDYKVQ37,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,254900SACCBHGMSATO56,Sunnov Investment Pte. Ltd.,SG,IN,SAS HOTELS & ENTERPRISES LIMITED,335800YCP8SUBO63W528,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,AU,SG,254900A0G4MZVF6RNP81,Sunrise Silver Holdings Pte. Ltd.,SG,AU,NEXTDC LIMITED,529900RTERU3X7G3D672,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KR,SG,2549008K85II0BJZDR76,Supreme Global Fund VCC,SG,KR,(주) 엘지화학,988400IES4EIG7O06940,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,ID,SG,254900L6OCENPMXJT039,Swaen Capital Pte. Ltd.,SG,ID,PT. Batavia Prosperindo Internasional TBK,254900LTRS6XAV1DNT70,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,254900CTLFOYFZ326T37,Swan International Pte. Ltd.,SG,IN,SAS HOTELS & ENTERPRISES LIMITED,335800YCP8SUBO63W528,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,254900Q9MHASBR19BB10,Swift Asia Holdings I Pte. Ltd.,SG,KY,"Green Branches Investment, L.P.",5493000MJF3UCGLCJG03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,2549007VXRA7OU2ITY83,Swift Asia Holdings II Pte. Ltd.,SG,KY,"Green Branches Investment, L.P.",5493000MJF3UCGLCJG03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,AE,SG,254900NWW3QZXEEMCP71,Swire Shipping Pte. Ltd.,SG,AE,ذا جريت ايستيرن شارتيرنج ال ال سي,5586007WJH9EQ4BXGK90,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BM,SG,2549001SEUD0AUDNUT58,Sycamine Capital Management Pte. Ltd.,SG,BM,The Bank of N.T. Butterfield & Son Limited,549300V8RVM0EMTDPF28,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,DE,SG,254900ONCQ0KYU3EIB47,T S GLOBAL PROCUREMENT COMPANY PTE. LTD.,SG,DE,Dr. Karl-Heinz Krämer GmbH,5299001I0320DOMREG17,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,2549002YMHFWRJFJ2324,T071 Trust,SG,US,"INTERCONTINENTAL EXCHANGE, INC.",5493000F4ZO33MV32P92,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,254900JLAPZP9J40EO75,T2N GLOBAL PTE LTD,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,CH,SG,2549004SYYBLEXYTWK18,TACHYON ALGOTRADING SINGAPORE PTE. LTD.,SG,CH,SIG GROUP AG,5493004Z6P7TSVB1L042,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,984500F8B37139D5D546,TAHI DATA SERVICES (TDS) PTE. LTD.,SG,US,"Encore Capital Group, Inc.",5493000UVC6H49CIH830,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,FI,SG,254900N2MIE6Z92QW074,TAIWAN FUND ONE,SG,FI,Wipunen varainhallinta oy,743700CA6QO2KQ96L485,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BM,SG,254900F0NT20OFF9K735,TAKA HOLDINGS PTE. LIMITED,SG,BM,CHURCHILL CAPITAL LTD.,213800YCDIODNYQ3KN91,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,984500K6C140BFF91A19,TALENT SOURCE INTERNATIONAL PTE. LTD.,SG,US,"StarTek, Inc.",549300ONES3WQ9KY7P17,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,54930033QIQANBYRSX88,TANGENT ASIA HOLDINGS II PTE. LTD.,SG,KY,"Green Branches Investment, L.P.",5493000MJF3UCGLCJG03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,CA,SG,2138006RR611X326IC53,TANGREAT INVESTMENTS PTE. LTD.,SG,CA,VALEURA ENERGY INC.,2549003ZBCOPPO06GY48,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,8755009ZACUHMK0BSU67,TANIA INTERNATIONAL PTE LTD,SG,US,"Encore Capital Group, Inc.",5493000UVC6H49CIH830,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,NL,SG,984500ABB6AS83U1A861,TANK CONTAINER INVESTMENT FUND PTE. LTD.,SG,NL,STX Commodities Holding B.V.,254900QTZO5HVEME8088,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KR,SG,254900OCLFHQOEHYIF58,TANTALLON CAPITAL ADVISORS PTE. LTD.,SG,KR,트러스톤자산운용(주),988400TCDOXEUPWQR670,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,25490066USI9T6L8UB13,TATA NYK SHIPPING PTE. LTD.,SG,GB,CAMELOT UK BIDCO LIMITED,54930056AV8K6CRJTC83,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,549300369QRBM2YY2T10,TAU INVESTMENT HOLDINGS PTE. LTD.,SG,KY,"Green Branches Investment, L.P.",5493000MJF3UCGLCJG03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,AU,SG,9845006FC68U3IBAC355,TAURUS METALS PTE. LTD.,SG,AU,NEXTDC LIMITED,529900RTERU3X7G3D672,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,549300LGEKP4EZTA9E87,TAVLON COMMERCIAL ENTERPRISE PTE. LTD.,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KR,SG,984500A9F8EE39F2B904,TAZAPAY PTE. LTD.,SG,KR,(주) 엘지화학,988400IES4EIG7O06940,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,254900QWPO0CLAPDJZ32,TCM ASIA PRIVATE CREDIT FUND VCC,SG,KY,PAG Real Estate Asia Select Fund Limited,549300UPDZDDBP4KEF55,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,254900YUT6I3OL5I0J49,TCM Asia Special Situations Fund VCC,SG,KY,PAG Real Estate Asia Select Fund Limited,549300UPDZDDBP4KEF55,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,549300SBFUIXLROVER41,TCW SINGAPORE ASSET MANAGEMENT PTE. LTD.,SG,KY,"Green Branches Investment, L.P.",5493000MJF3UCGLCJG03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,CH,SG,254900FXGQNI7B2RIE03,TDX SG PTE. LTD.,SG,CH,Bank Julius Bär & Co. AG,PNWU8O0BLT17BBV61Y18,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,CH,SG,984500643991T3CABC32,TECHEVER INVESTMENT INTERNATIONAL PTE. LTD.,SG,CH,SIG GROUP AG,5493004Z6P7TSVB1L042,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,5493009MSDPXLXT30K17,TECHNIP ENERGIES SINGAPORE PTE. LTD.,SG,IN,AEGIS LOGISTICS LIMITED,335800R6OF8UV8J3G994,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BM,SG,2549002E09ESOLPBDY50,TECHNOLOGY AND MEDIA GROUP PTE. LTD.,SG,BM,CHURCHILL CAPITAL LTD.,213800YCDIODNYQ3KN91,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,CH,SG,984500AE1DD39764FZ55,TEEKAY MARINE (SINGAPORE) PTE. LTD.,SG,CH,SIG GROUP AG,5493004Z6P7TSVB1L042,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,DE,SG,549300BNKM71X644N307,TEIDE LTD.,SG,DE,Lapp Holding SE,5299007HAJB7IIOJX725,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,254900Y4YM2IMBMHWP08,TERNARY FUND MANAGEMENT PRIVATE LIMITED,SG,IN,JUBILANT BIOSYS LIMITED,335800BS7XVK3LKYCD45,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,549300SM0ZCEKX6JDW20,TERRA ASIA HOLDINGS II PTE. LTD.,SG,KY,"Green Branches Investment, L.P.",5493000MJF3UCGLCJG03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,9845006E5D8L2B959049,TESTUDO MARITIME PTE. LTD.,SG,GB,RECKITT BENCKISER GROUP PLC,5493003JFSMOJG48V108,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,984500E37DE73WA95C25,TESTUDO SINGAPORE PTE. LTD.,SG,GB,RECKITT BENCKISER GROUP PLC,5493003JFSMOJG48V108,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,254900532C9Q6BXNXP96,TEXLA PTE. LTD.,SG,IN,SAS HOTELS & ENTERPRISES LIMITED,335800YCP8SUBO63W528,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,CN,SG,984500DBCQ9B94R83B85,TFD CAPITAL PTE. LTD.,SG,CN,天津中环半导体股份有限公司,300300Y3UHPAM1FB1Y03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,984500698B9D56774E39,TGS CAPITAL PTE. LTD,SG,US,"StarTek, Inc.",549300ONES3WQ9KY7P17,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,213800BRCCEJM3U29C51,THE 9210 SETTLEMENT,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,98450063C8G4CI69C161,THE ART PROJECT PTE. LTD.,SG,US,"StarTek, Inc.",549300ONES3WQ9KY7P17,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,213800T1ZHF1IZBHO169,THE EDWARD MARTIN SETTLEMENT,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,213800CY1T7LZPJYAD23,THE F M COVERDALE JERSEY SETTLEMENT,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IE,SG,984500CCF3WE0PBT8398,THE G.O.A.T BRAND LABS PTE. LTD.,SG,IE,St. James's Place International Public Limited Company,635400ZM7HW3CXPHA583,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,984500E11EC03D3D4D36,THE JEWEL SAPPHIRE PTE. LTD.,SG,GB,CZARNIKOW GROUP LIMITED,213800JUUB6Z5G73OS85,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,2138005ZCVY3ZAEWYE49,THE JOHN LYALL SETTLEMENT,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,213800W26XNGSDRIMF13,THE MAMA TRUST,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,NO,SG,213800WVRFZPQ1LOEA07,THE OVERSEAS RETIREMENT FUND - FN BT02,SG,NO,PGS ASA,213800T66DRTE6O6BV87,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,213800ZYDO2PPJ6Z6W29,THE SUNBIRD TRUST,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,213800VPT7A3M2Y45M18,THE TIGER TRUST,SG,KY,騰訊控股有限公司,254900N4SLUMW4XUYY11,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,254900XJT0SZ5AZTWW66,THE TRIUMPH FUND,SG,GB,ZODIA CUSTODY LIMITED,549300GW5G8DI3A6KT57,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,NO,SG,98450048U3BBJA74F191,THE VINTAGE,SG,NO,PGS ASA,213800T66DRTE6O6BV87,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,LU,SG,984500D4PY3743DR7E96,THEATLAS PTE. LTD.,SG,LU,Rhodes Holding II S. à r.l.,254900EMDPPO4B3OCU96,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,PH,SG,2549006OR8DTX9LLCH92,THEORIA CAPITAL MANAGEMENT PTE. LTD.,SG,PH,BANK OF THE PHIL. ISLANDS,549300UW4UH6XT2X8C50,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,KY,SG,391200KEW66RYGA18O20,THESAURUS PTE. LTD.,SG,KY,Chailease Holding Company Limited,529900L76E6T0JCM3J27,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,CN,SG,984500BB65675B5D9C93,THINK BEYOND PTE. LTD.,SG,CN,天津中环半导体股份有限公司,300300Y3UHPAM1FB1Y03,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,98450099908BD5WF5975,THINQ PHARMA - CRO PRIVATE LIMITED,SG,US,"Encore Capital Group, Inc.",5493000UVC6H49CIH830,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,254900AMK74BU9HIEH14,THOMSON MEDICAL GROUP LIMITED,SG,IN,SURAJ IMPEX (INDIA) PRIVATE LIMITED,3358002L82OFNHKXJP13,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IE,SG,254900HXP6JOA3DITX72,THORNDON SINGAPORE PTE. LTD.,SG,IE,St. James's Place International Public Limited Company,635400ZM7HW3CXPHA583,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,2549008J7EKEUW8Q5H80,THOUSAND INTEGRITY PTE. LTD.,SG,GB,CAMELOT UK BIDCO LIMITED,54930056AV8K6CRJTC83,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,RU,SG,9845003C79B7D2BAF936,THREE STATE ADVISORS PTE. LTD.,SG,RU,"Публичное акционерное общество ""Акционерная финансовая корпорация ""Система""",213800JSZ2UUK4QQK694,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BS,SG,5493002ZB2SFV3QKT333,THRONE INVESTMENTS PTE. LTD.,SG,BS,Credit Suisse Trust Limited,54930026T4IJJ5WCWJ67,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,NO,SG,213800ZCFR8MFTAK6211,TIAA GLOBAL CAPABILITIES SINGAPORE HOLDING COMPANY PTE. LTD.,SG,NO,PGS ASA,213800T66DRTE6O6BV87,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,GB,SG,2549003VDCKHWUCN9B37,TIDC 2021,SG,GB,EBURY PARTNERS LIMITED,213800HUGB31PIZSSY46,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IE,SG,984500DAE9BJE001MA58,TIGER FUND MANAGEMENT PTE. LTD.,SG,IE,St. James's Place International Public Limited Company,635400ZM7HW3CXPHA583,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BM,SG,9845003DRSBC69D06X98,TIGER HOLDCO PTE. LTD.,SG,BM,The Bank of N.T. Butterfield & Son Limited,549300V8RVM0EMTDPF28,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BM,SG,254900GFACLLKF5WJU09,TIGONIC PETROLEUM PTE. LTD.,SG,BM,CHURCHILL CAPITAL LTD.,213800YCDIODNYQ3KN91,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,JE,SG,984500BH13EF2CO6BA21,TIMBERLANE PTE. LTD.,SG,JE,CVC CAPITAL PARTNERS PLC,213800E8UQS1KA32YD39,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,IN,SG,549300MCGDQ65R5DMK10,TIME EXCHANGE PTE. LTD.,SG,IN,MRF LIMITED,335800EQP78LTJ76DZ82,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,AU,SG,254900XWB28WVSKT2J27,TIMEMIRACLE PTE. LTD.,SG,AU,NEXTDC LIMITED,529900RTERU3X7G3D672,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,US,SG,984500E7Q95F71B00357,TITAN SINGAPORE AIRCRAFT LEASING PTE. LTD.,SG,US,"DV GROUP, LLC",549300GBORP7VSPPA078,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,NO,SG,5493004WU8B53TLWHL60,TLC INVESTMENTS PTE. LTD.,SG,NO,PGS ASA,213800T66DRTE6O6BV87,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,BM,SG,213800ILUGAZF8E4S505,TLFF I PTE. LTD.,SG,BM,CHURCHILL CAPITAL LTD.,213800YCDIODNYQ3KN91,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,LU,SG,2549003S91BE04MU5J38,TMF TRUSTEES SINGAPORE LIMITED,SG,LU,Rhodes Holding II S. à r.l.,254900EMDPPO4B3OCU96,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,NO,SG,984500T0100F0DDE6635,TOACS CENTER PTE LTD,SG,NO,PGS ASA,213800T66DRTE6O6BV87,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
IN,SG,FR,SG,549300BBW3VLTJRFR743,TOKIO MARINE KILN SINGAPORE PTE. LIMITED,SG,FR,AXA GROUP OPERATIONS,969500AV7YBZVX1BE314,phase2_address_cluster,D_address_cluster,D_address_inferred,0.6,0,1,,,,0
