direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,TH,DE,TH,254900LC6G4KWA6BK528,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MM2 ห้ามขายผู้ลงทุนรายย่อย,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3143,0,1,,,,0.0
IN,TH,DE,TH,2549009NFK8ZJ3JSO860,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MM3 ห้ามขายผู้ลงทุนรายย่อย,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3143,0,1,,,,0.0
IN,TH,DE,TH,2549005OVUX3M3A9M302,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MM4 ห้ามขายผู้ลงทุนรายย่อย,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3143,0,1,,,,0.0
IN,TH,DE,TH,254900PCU2FV2DMPT362,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MM5 ห้ามขายผู้ลงทุนรายย่อย,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3143,0,1,,,,0.0
IN,TH,US,TH,2138001EZJ86ABPRPL94,กองทุนเปิด อเบอร์ดีน โกลบอล ไดนามิค ดีวิเด็น ฟันด์,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3142,0,1,,,,0.0
IN,TH,US,TH,2138009YS62A54NTRX70,กองทุนเปิ ด อเบอร์ดีน เอเชีย แปซฟิิค เอคควติี้ฟันด์,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3138,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,254900D9VWNXZ46CS720,บริษัท หลักทรัพย์ บียอนด์ จำกัด (มหาชน),TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3136,0,1,,,,0.0
IN,TH,DE,TH,2549004DMTGX79LB1826,CHEMEMAN PUBLIC COMPANY LIMITED,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3135,0,1,,,,0.0
IN,TH,ASIA_OTHER,TH,2549004UBU2A3K2IQE59,บริษัท บี.กริม เพาเวอร์ เซอร์วิส จำกัด,TH,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3134,0,1,,,,0.0
IN,TH,DE,TH,254900L46WX9IXF5VA41,บริษัท กัลฟ์ เอ็นเนอร์จี ดีเวลลอปเมนท์ จำกัด (มหาชน),TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3132,0,1,,,,0.0
IN,TH,DE,TH,2549004CKJB8XS3PB626,M.H.E.-Demag (T) Company Limited,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3131,0,1,,,,0.0
IN,TH,DE,TH,254900C7A725MCCA7D31,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ 2MA1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3131,0,1,,,,0.0
IN,TH,US,TH,549300370FLM4N8KKX50,JELLY BELLY CANDY COMPANY (THAILAND) LIMITED,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3128,0,1,,,,0.0
IN,TH,EUROPE,TH,213800BO5ULGP4QPU556,กองทุนเปิด อเบอร์ดีน ยูโร ไฮ ยิลด์ บอนด์ ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3127,0,1,,,,0.0
IN,TH,EUROPE,TH,529900LKITKN4CCJKC40,บริษัท รุ่งทรัพย์สมบูรณ์ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3126,0,1,,,,0.0
IN,TH,EUROPE,TH,984500C97C6B75905623,ซังกะ กรุ๊ป จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3124,0,1,,,,0.0
IN,TH,DE,TH,2549001AGJY9YJ2VYT88,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ เอเอส 3MA2 ห้ามขายผู้ลงทุนรายย่อย,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3123,0,1,,,,0.0
IN,TH,DE,TH,2549008JKWB4BUVKII91,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ เอเอส 3MA3 ห้ามขายผู้ลงทุนรายย่อย,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3123,0,1,,,,0.0
IN,TH,EUROPE,TH,254900FNTQV3WZR6WV88,บริษัท โรโบลิงโก้ จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3121,0,1,,,,0.0
IN,TH,OTHER,TH,549300WKGLXEV3DB7I54,บริษัท ธนาคารทหารไทยธนชาต จำกัด (มหาชน),TH,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.312,0,1,,,,0.0
IN,TH,GB,TH,98450043F85BA13A6590,บริษัท อินเตอร์เนชั่นแนล แมเนจเม้นท์ แอนด์ เซอร์วิสเซส (ไทยแลนด์) จำกัด,TH,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.312,0,1,,,,0.0
IN,TH,DE,TH,8945004KQU0975ZP1R06,Green Spot Company Limited,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3118,0,1,,,,0.0
IN,TH,EUROPE,TH,254900YWJIZXZCD6QR42,บริษัท มางกอก จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3112,0,1,,,,0.0
IN,TH,OTHER,TH,529900UR8P8JDG3YZS51,บริษัท หลักทรัพย์ เคจีไอ (ประเทศไทย) จำกัด (มหาชน),TH,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3106,0,1,,,,0.0
IN,TH,EUROPE,TH,254900QTP3HZGKWJSB04,กองทุนเปิด แอสเซทพลัส ตราสารหนี้ เดลี่ พลัส ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.31,0,1,,,,0.0
IN,TH,EUROPE,TH,2549002SQV4F0NMT6B57,กองทุนเปิด แอสเซทพลัส เวียดนาม โกรท เพื่อการเลี้ยงชีพ,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.31,0,1,,,,0.0
IN,TH,DE,TH,254900ELFXQ0JPKW4E97,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YQ6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3097,0,1,,,,0.0
IN,TH,DE,TH,254900T71H290KY8CR97,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MH1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3097,0,1,,,,0.0
IN,TH,DE,TH,254900FACCXA0BKHMH57,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MQ5,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3097,0,1,,,,0.0
IN,TH,DE,TH,2549008PV95401IOLD15,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YL6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,25490061K060ADNYO093,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YM8,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900D4CSJCA48EWJ33,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YN2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900FOFF47OCZ60373,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YN3,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900LO34F6JOSF2166,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YN5,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900VYFU53IBAACL17,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YN7,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900LODL5BRQDHJU91,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YO1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900QZDV57WQYMA024,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YO4,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900EFQ6H1K1UQBZ84,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YO5,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900K05HI6OJK2QG81,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YO6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900CULG7RW81XWV36,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YO9,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,2549000ZAFJI0S1L2781,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YP1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900GI4HR17E3SLZ81,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YP3,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900PX61UHSQ41H758,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YP4,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900VW3MYBHTN3UE56,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YP6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900USQ4PGAC7NVH69,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YP7,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900PJ4AS7DHG31Y58,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 1YQ1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900QEN2HK5SM8NC19,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MD9,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900QODCAAHTZDXC48,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3ME2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900LGPLVFE5D25I70,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3ME8,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900MKYRMEJEBBNY57,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MF2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900ZLLI90Y2TEO278,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MF3,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900ME3SP3CBAUSD97,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MF4,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900YTZR1SZ82HYN31,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MF5,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,2549006TVE1NX492UJ59,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MF6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900OJF5636BNQ4621,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MF7,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900O9DUMOZ4ONO554,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MF8,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900LA2GK16PZSU057,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MG1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900OB4LRQJCVOZI11,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MG2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,2549004QOG1WAVSKHA15,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 3MG3,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900SLT6U9XP8LE346,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6ML2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900USN2ZFOIX6RZ46,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6ML3,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900YDOALF7Z9QQP63,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6ML5,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900G3Z6ROT4FUNN62,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MM2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900AVMUKW4T6BI346,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MM4,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,25490020G25LRA6O2Q04,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MM6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900EK7SJ8JKRDHF23,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MM7,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900GFV9NCDEF19Z27,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MM8,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900F6YOG3SYBWOS14,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MM9,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,25490040BSZGSHY3E267,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MN1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900CCKFX1TRD09668,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MN2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900PR39ZXVNJFRB92,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MN3,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900B6CRNHBCI0AH08,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MN4,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900J9RE023Z1F3W57,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MN6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,2549002LDTW2DUF99902,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MN7,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900J3OFXN57URNO26,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MN8,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900IRM7LL0HHWLT94,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MN9,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900P1UQW38MFPV793,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MO1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900V3WCUMZPGM8039,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MO2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,2549005J3S16BDWVJ073,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MO3,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900NP4W19XID38068,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MO4,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900ETICTYT0OUCS93,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MO6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900BRDZGXJGDVKX26,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MO7,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900FIPMR2R082XE51,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MO8,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,25490058RNWHSOYYFX43,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MO9,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,2549006WDST6AZX8T762,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MP1,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900Z6ES08ED7MUM31,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MP2,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,2549005KN2HF5FZ9BL56,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MP3,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900E8PLRMPLYXMP32,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MP4,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900ZUQ54O0Z59B488,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MP5,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,DE,TH,254900IL3FQFXREHUH07,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ 6MP6,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3091,0,1,,,,0.0
IN,TH,EUROPE,TH,549300GX3G73XCOYDO75,K ENHANCED CREDIT 7 FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3087,0,1,,,,0.0
IN,TH,EUROPE,TH,549300OUYQ6YDVDU1O49,K ENHANCED CREDIT 8 FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3087,0,1,,,,0.0
IN,TH,EUROPE,TH,894500D5AV38KEBZAS18,บริษัท ฟินีม่า จำกัด,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.308,0,1,,,,0.0
IN,TH,DE,TH,254900NHITNXW7UPQ744,บริษัท คริสตอลลา จำกัด,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3079,0,1,,,,0.0
IN,TH,EUROPE,TH,5493005D0ISGPC9F3M30,K COMPLEX RETURN 1 YEAR E FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,5493002TQ3467E76P426,K FOREIGN FIXED INCOME 1YN FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,549300A3BOBN4C8LN733,K FOREIGN FIXED INCOME 1YO FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,549300LNYWVRIS34LU46,K FOREIGN FIXED INCOME 1YP FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,549300Q1WDVOH2C40A50,K FOREIGN FIXED INCOME 1YQ FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,549300PVAKWFMD0O2E69,K FOREIGN FIXED INCOME 1YR FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,549300RIHFZESRWSST34,K FOREIGN FIXED INCOME 1YS FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,549300VFSIDP53GU2U73,K FOREIGN FIXED INCOME 1YT FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,5493004MBJV0HQZ95D69,K FOREIGN FIXED INCOME 1YU FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,EUROPE,TH,549300SGFRRUKVE03E41,K FOREIGN FIXED INCOME 1YV FUND NOT FOR RETAIL INVESTORS,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,DE,TH,2549002X1EENFDGWKK70,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 1YA4 ห้ามขายผู้ลงทุนรายย่อย,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
IN,TH,DE,TH,254900PEPZOQOFZWJ989,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 3MA1 ห้ามขายผู้ลงทุนรายย่อย,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.3078,0,1,,,,0.0
